date,at_open,prev_open,prev_close,O2MC1030,O2MC,O2DC,mrng0925_mean_PCT,mrng1030_mean_PCT,mrng_mean_PCT,aftn_mean_PCT,day_mean_PCT,PTTP_mrng1030,PTTP_mrng,PTTP_aftn,PTTP_day,order_mrng1030,order_mrng,order_aftn,order_day
2021-06-17,429.6,428.9,431.9500000000001,-0.0038698789571695127,-0.0021531657355679966,-0.00221135940409694,-0.0029888268156425713,-0.003770949720670269,-0.003440409683426463,-0.0019822879634332643,-0.0017918800434512637,-0.004451815642458418,-0.004451815642458418,0.005557495344506888,0.005557495344506888,-1,-1,1,1
2021-06-18,430.3,429.6,428.65,-0.0012200790146408953,0.0,0.0,-0.0001266558215197811,0.0003440751930178305,0.00011368037803087312,0.0002845970746273575,0.0004178433181454052,0.005025563560306683,0.005025563560306683,0.005025563560306683,0.005025563560306683,1,1,1,1
2021-06-21,426.1,430.3,430.3,0.0017601501994835558,-0.0028749119924900792,0.00011734334663213922,0.0011710865993897366,0.0013680278494876239,0.000157826801220374,-0.0015561327899981986,-0.0015320566614278306,0.005632480638347618,-0.007040600797934757,-0.00783266838770223,-0.00783266838770223,1,-1,-1,-1
2021-06-22,428.55,426.1,426.15,-0.0006708668766770876,0.0006416987516041938,0.0015167425037920684,0.0005926963014817853,-0.00023853044504077467,-0.00019231517131403919,0.0008154700664326687,0.0009170281746410833,-0.0033835025084587296,-0.0033835025084587296,0.00399603313499003,0.00399603313499003,-1,-1,1,1
2021-06-23,430.8,428.55,429.2000000000001,-0.0014798050139275501,8.704735376036651e-05,0.0019730733519033564,-0.0009308263695450567,-0.0014717450737646632,-0.0011298746518105206,0.0005547290453280203,0.0007906068578075095,-0.002959610027855232,-0.002959610027855232,0.005774141132776124,0.005774141132776124,-1,-1,1,1
2021-06-24,432.3,430.8,431.65,0.002573444367337655,0.003758963682627936,0.0027758501040943523,0.0008373814480685246,0.0015042280309455788,0.0023970622253064893,0.002843143439951256,0.002633757187886346,0.0028915105250980483,0.004337265787647467,0.004713162155910168,0.004713162155910168,1,1,1,1
2021-06-25,435.4,432.3,433.5,0.003847037207165981,0.0035025264124943366,0.00022967386311442982,-0.0011747818098300695,0.00125714540907481,0.002238171796049689,0.0015928404393036452,0.0013754332484237873,0.0054834634818558695,0.0064595774000918696,0.0064595774000918696,0.0064595774000918696,1,1,1,1
2021-06-28,435.8,435.4,435.5,-0.001233363928407448,-0.004015603487838327,-0.002638825149151065,-0.0005667737494262443,-0.0005446560603741539,-0.0014291724032429781,-0.002232571237848814,-0.0022476225077762797,-0.0028682882055988987,-0.005707893529141834,-0.005707893529141834,-0.005707893529141834,-1,-1,-1,-1
2021-06-29,435.4500000000001,435.8,434.65,-0.003817889539556962,-0.005511539786428041,-0.005970834768630334,-0.0026765415087841664,-0.004053916127633244,-0.004452482106633216,-0.005593656162033836,-0.005656301793918314,-0.005454127913652803,-0.005884716959467347,-0.008181191870478813,-0.008181191870478813,-1,-1,-1,-1
2021-06-30,434.3,435.4500000000001,432.85,0.000748330647018164,0.0020723002532810897,0.0008058945429425878,0.0006424130785171457,0.0005308670401923885,0.001032696292885158,0.0017933770121197562,0.0017592602283485286,0.003022104536034999,0.00345383375546857,0.004259728298411289,0.004259728298411289,1,1,1,1
2021-07-01,434.4500000000001,434.3,434.65,-0.005495454022327315,-0.005178961905858111,-0.006329842329381976,-0.003280009207043675,-0.004841050625951229,-0.005274676794414528,-0.005956329319201994,-0.00606559030284453,-0.006301070318794033,-0.006301070318794033,-0.007365634710553676,-0.007365634710553676,-1,-1,-1,-1
2021-07-02,430.7000000000001,434.4500000000001,431.7000000000001,0.005195031344322956,0.002263756675179728,0.001857441374506379,0.002632923148362899,0.004348218662126038,0.003953254392074699,0.0032187735258317122,0.002895362963275427,0.005166008822846317,0.005166008822846317,-0.005166008822846449,-0.005166008822846449,1,1,-1,-1
2021-07-05,432.85,430.7000000000001,431.5,0.0027723229756265026,0.003061106618921078,0.002772322975626634,8.663509298825434e-05,0.0016547302760771682,0.00207134881213666,0.0022326476034458063,0.0020379665897744697,0.004418389742405043,0.004418389742405043,0.004418389742405043,0.004418389742405043,1,1,1,1
2021-07-06,434.55,432.85,434.05,0.0029628351167874027,0.003221723622137922,0.0009204924634681646,0.00035438959843515444,0.0021542080568658947,0.0025445863536992302,0.002036589575422961,0.0018298710264536362,0.003912092969738915,0.00431480842250604,0.00431480842250604,0.00431480842250604,1,1,1,1
2021-07-07,433.55,434.55,434.9500000000001,-0.004613078076346442,-0.0033733133433284145,-0.0029985007496252138,-0.002368815592203868,-0.0038532016043260338,-0.0038017529696689235,-0.003368420684762466,-0.0033598439707885346,-0.0051608810979127395,-0.0051608810979127395,-0.0051608810979127395,-0.0051608810979127395,-1,-1,-1,-1
2021-07-08,432.6,433.55,432.25,-8.668515950074604e-05,-0.006530282015718882,-0.01375404530744347,0.0022041146555708798,0.0011423177685312416,-0.0007610957004160929,-0.004365604729682502,-0.005243941378650066,-0.0032073509015256322,-0.009390892279241793,-0.011991447064262466,-0.016527970411465635,-1,-1,-1,-1
2021-07-09,422.9500000000001,432.6,426.65,-0.004906017259723612,-0.007536351814635432,-0.0021279111006031227,0.0036387279820308074,-0.0020835796193405354,-0.004100563502384296,-0.005168155129734717,-0.004699360910201629,-0.012324151790991786,-0.01415651968317757,-0.01415651968317757,-0.01415651968317757,-1,-1,-1,-1
2021-07-12,424.9500000000001,422.9500000000001,422.05,0.0041475467702079645,0.004471114248734957,0.005530062360277465,0.0025097070243555834,0.0035020459923387026,0.0034272659528570373,0.004065184139310287,0.004083665220269201,0.004000470643605102,0.004000470643605102,0.004382868572773293,0.004647605600658953,1,1,1,1
2021-07-13,429.05,424.9500000000001,427.3,0.002447267218272955,0.0027094744202307954,0.003146486423493686,0.0014963290991727135,0.0020335625218506053,0.0021850600163151146,0.0025868462035576406,0.0027288971759313564,0.0025929378860274285,0.0026220720195784027,0.00288427922153611,0.0032047546905957665,1,1,1,1
2021-07-14,428.8,429.05,430.4,0.0004955690298508258,-0.0008162313432835025,0.001515858208955436,-0.002614272388059657,-0.0011313873341625743,-0.0006897154850746226,-0.0003468099841700085,-0.00027215072836577565,0.00521805037313462,0.00521805037313462,0.00521805037313462,0.00521805037313462,1,1,1,1
2021-07-15,430.5,428.8,429.4500000000001,-0.0018873403019744484,-0.0010162601626016261,0.0036004645760743586,-0.0015272938443670785,-0.0019499290230996099,-0.0015149051490514066,0.00010954492661806374,0.0006282335550629122,-0.003222996515679548,0.003455284552845687,0.006736353077816571,0.007549361207897794,-1,1,1,1
2021-07-16,429.9500000000001,430.5,432.05,-0.0016862425863474343,-0.0020351203628331516,-0.00011629259216217012,-0.0005419234794744991,-0.0017166078743007422,-0.0017647400860566977,-0.0016393731476882954,-0.0013397875721986522,-0.003924874985463425,-0.003924874985463425,0.005000581462960755,0.005000581462960755,-1,-1,1,1
2021-07-19,426.3,429.9500000000001,429.9,-0.0021991555242785437,-0.004017124091015797,-0.0028149190710766796,-0.0020490265071545356,-0.0025516720098002123,-0.0032359840487919474,-0.0030923236588261097,-0.0030007736288524063,-0.003430682617874683,-0.004808820079755934,-0.004808820079755934,-0.004808820079755934,-1,-1,-1,-1
2021-07-20,421.8,426.3,425.1,0.004474869606448527,0.005097202465623465,0.005926979611190137,0.002458511142721751,0.0032519361466731306,0.0037067330488382557,0.0030954998060261363,0.0031590352314035757,0.004474869606448527,0.005097202465623465,-0.00574917022285446,0.006430772878141245,1,1,-1,1
2021-07-21,426.0,421.8,424.3,-0.006044600938967243,-0.010123239436619719,-0.01068075117370868,-0.0017899061032863584,-0.0038598721961396495,-0.005386541471048525,-0.00789932778489112,-0.008318958362972464,-0.007130281690140632,-0.010299295774647728,-0.011678403755868332,-0.011678403755868332,-1,-1,-1,-1
2021-07-22,424.15,426.0,421.4500000000001,0.004980549333962069,0.006100436166450629,0.0074266179417659655,0.0020334787221502094,0.003444798092917856,0.004328853786003584,0.00568355963263431,0.005783402812755737,0.005334197807379573,0.006424613933749773,0.008074973476364522,0.008074973476364522,1,1,1,1
2021-07-23,427.8,424.15,427.3,0.0009642356241233424,-0.001285647498831256,-0.0011687704534829358,-0.002165731650303824,2.7595969040566366e-05,-5.882811282520112e-05,-0.0006941788147959586,-0.000749001822809649,0.005493221131369719,0.005493221131369719,0.005493221131369719,0.005493221131369719,1,1,1,1
2021-07-26,428.6,427.8,427.3,-0.0063287447503499236,-0.007524498366775601,-0.011199253383107819,-0.004092393840410551,-0.005462876548970836,-0.006359464924560556,-0.007939344447743829,-0.008665531304647117,-0.006620391973868621,-0.007845310312645983,-0.010440970601960054,-0.012890807279514778,-1,-1,-1,-1
2021-07-27,425.75,428.6,423.8,0.000733998825602146,-0.0009101585437463033,-0.004227833235466583,0.001376394597768807,0.00035231943628884855,0.0006204736739087582,0.000246000818519879,-0.0004619002710605791,-0.00440399295361114,-0.00440399295361114,-0.004638872577803662,-0.007339988256018657,-1,-1,-1,-1
2021-07-28,422.7000000000001,425.75,423.9500000000001,0.005589070262597478,0.0021587414241776882,0.004140052046368582,0.0010030754672342589,0.0036064453381698222,0.003307310149041662,0.002002190105454692,0.0019274690362338324,0.008339247693399518,0.008339247693399518,-0.009522119706647684,-0.009522119706647684,1,1,-1,-1
2021-07-29,425.8,422.7000000000001,424.4500000000001,0.0004697040864255252,-0.0030530765617659806,-0.001409112259276442,0.0012975575387506085,0.0011850242680443888,-0.00038202599029278183,-0.0011604715544359361,-0.0011939794848437445,-0.0030237200563644102,-0.006282292155941516,-0.006282292155941516,-0.006282292155941516,-1,-1,-1,-1
2021-07-30,423.8,425.8,425.2000000000001,-0.005957999056158511,-0.0053091080698444,-0.008494572911750611,-0.0018593676262386835,-0.0035059776624194105,-0.004596704420324043,-0.005844845338710284,-0.006347914610951448,-0.005427088249174031,-0.007049315714959914,-0.008406087777253287,-0.009084473808400108,-1,-1,-1,-1
2021-08-02,422.2000000000001,423.8,420.2000000000001,-0.0012434864992895167,-0.005033159639981319,0.00011842728564637061,-0.0013370440549504174,-0.0013707958313598466,-0.002683167535133572,-0.0020220561847755897,-0.0016253098249192305,-0.0031087162482235898,-0.007786594031264855,0.007845807674088243,0.007993841781146375,-1,-1,1,1
2021-08-03,421.65,422.2000000000001,422.25,0.00607731530890549,0.0026384442072809474,0.01055377682912379,0.004788331554607049,0.006277586729383241,0.005556543736906599,0.005756156369817079,0.00633843474469585,0.007411360132811709,0.007411360132811709,0.008241432467686525,0.010138740661686449,1,1,1,1
2021-08-04,427.05,421.65,426.1,0.0023123756000468596,0.00822503219763491,0.01159114857744992,0.00019201498653565268,0.0009269016118330743,0.0023424267259883956,0.006820133189996323,0.007706514270441179,0.004214963119072601,0.009512937595129242,0.013757171291417734,0.014284041681301875,1,1,1,1
2021-08-05,432.4500000000001,427.05,432.0,-0.001358538559371367,-0.0024858365128919,-0.003352988784830852,-0.00011215169383767758,-0.00021197055536305656,-0.0011729679731762189,-0.0015402901719241285,-0.0016436477154480713,-0.005347439010290206,-0.0069950283269741625,-0.0069950283269741625,-0.0069950283269741625,-1,-1,-1,-1
2021-08-06,431.4,432.4500000000001,431.0,-0.003563977746870575,-0.00593996291145109,-0.004751970329160767,-0.00044738062123302454,-0.0010878663781999983,-0.0028602611651984936,-0.004197925008078002,-0.004448167348028173,-0.0058820120537784485,-0.008837505795085635,-0.008837505795085635,-0.008837505795085635,-1,-1,-1,-1
2021-08-09,427.4,431.4,429.35,-0.0012283575105287254,0.0024859616284511,0.000935891436593435,-0.0023596162845109254,-0.0015049004315497464,-0.0004882233660893822,0.000994650529629565,0.0009994067960844922,0.004299251286850938,0.006551240056153646,0.0072531586335985564,0.0072531586335985564,1,1,1,1
2021-08-10,428.85,427.4,427.8,-0.009793634137810264,-0.01093039524309199,-0.009443861490031506,-0.00419727177334735,-0.0066430893992980074,-0.008626365084917119,-0.010275543119194678,-0.010438049022344357,-0.00947300921067946,-0.012416928996152342,-0.013116474291710388,-0.013116474291710388,-1,-1,-1,-1
2021-08-11,423.0,428.85,424.8,-0.0014479905437351172,-8.86524822695573e-05,-0.005200945626477514,3.0732860520174116e-05,-0.000959416863672251,-0.0008810086682427965,-0.0022408481982949843,-0.002772852639874015,-0.007092198581560552,-0.007092198581560552,-0.009072104018912744,-0.0097813238770688,-1,-1,-1,-1
2021-08-12,420.05,423.0,420.8,0.0009225092250922238,-0.00017855017259847311,-0.002142602071182083,0.0014581597428877785,0.0007902498379822538,0.0006062770305123388,-0.00026728419776855615,-0.0008691545859740111,-0.004493512677062363,-0.004493512677062363,-0.007528865611236811,-0.008570408284728062,-1,-1,-1,-1
2021-08-13,417.55,420.05,419.15,-0.015477188360675449,-0.014130044306071211,-0.013531313615135994,-0.003322955334690429,-0.009201492835189402,-0.011844689258771345,-0.01419590468207389,-0.014336727350138924,-0.01793198419350965,-0.01793198419350965,-0.018111603400790325,-0.018111603400790325,-1,-1,-1,-1
2021-08-17,411.3,417.55,411.9,-0.0039508874300996834,-0.006868465840019423,-0.00911743253099927,0.0023571602236809684,-0.0005841910473566874,-0.0026430423859308033,-0.006226193370613367,-0.006902464346848076,-0.008296863603209392,-0.012460491125699141,-0.015985898371018832,-0.015985898371018832,-1,-1,-1,-1
2021-08-18,407.1,411.3,407.55,0.001873004175877995,0.005649717514124461,0.004298698108572832,-0.0016973716531565484,7.81271322908203e-05,0.0009858347662327557,0.004789791801582489,0.005129050887156865,0.0083517563252273,0.011053795136330279,0.014830508474576325,0.014830508474576325,1,1,1,1
2021-08-19,406.2000000000001,407.1,408.85,0.0021848842934513333,-0.004246676514032691,-0.013663220088626598,0.0013429345150171026,0.002611261556977793,0.0011137781060230898,-0.0029667987108906013,-0.004118300185508675,0.006585425898572158,-0.00981659281142297,-0.014278680452978853,-0.0191100443131462,1,-1,-1,-1
2021-08-20,402.15,406.2000000000001,400.65,-0.0029217953499936704,-0.007180156657963278,-0.013552157155290004,-0.0003555887106798842,0.00019754928371131376,-0.0033097103070992427,-0.007210674443050225,-0.008523080487832433,-0.008889717767002335,-0.01628745492975275,-0.01899166977495985,-0.021571552903145764,-1,-1,-1,-1
2021-08-23,399.8,402.15,396.7000000000001,0.00450225112556281,0.007535017508754348,0.0028764382191097822,-0.001828414207103538,5.488855538880298e-05,0.0026975987993997485,0.005416439280246305,0.005286971137083612,0.008848174087043578,0.012975237618809546,0.013663081540770613,0.013663081540770613,1,1,1,1
2021-08-24,403.8,399.8,400.9500000000001,0.00891530460624077,0.010029717682020831,0.012382367508667657,0.004083704804358596,0.007135683231522835,0.008017376589070483,0.008565784141564323,0.008625366468048516,0.009379643387815948,0.009967805844477548,0.010617880138682432,0.011546557701832647,1,1,1,1
2021-08-25,410.0,403.8,408.8,-0.0014024390243903549,-0.007743902439024418,-0.001829268292682927,0.0013268292682927793,0.00011348238482386056,-0.0013691056910568853,-0.0035311345158905213,-0.0032317843064794123,-0.005609756097561003,-0.011524390243902494,-0.011524390243902494,-0.011524390243902494,-1,-1,-1,-1
2021-08-26,410.3,410.0,409.25,-0.0032902754082377917,-0.006702412868632708,-0.009748964172556666,0.0009419936631733177,-0.001152611909984555,-0.0025731172312941485,-0.006114705426184812,-0.006667946833679348,-0.007433585181574624,-0.009200584937850297,-0.01331342919814778,-0.01331342919814778,-1,-1,-1,-1
2021-08-27,404.75,410.3,406.3,0.0012970969734403392,0.006979617047560194,0.004076590487955472,-0.00016429894996916394,-0.0016186260380208221,0.0008126415482808089,0.0024048701967170055,0.002599419145126477,0.005188387893761357,0.0109944410129708,0.011272390364422484,0.011272390364422484,1,1,1,1
2021-08-30,410.8,404.75,406.4,-0.007576679649464487,-0.0081243914313534,-0.007546251217137072,-0.003547955209347708,-0.006258452342313106,-0.007481134371957091,-0.007878843203210252,-0.007933983210881993,-0.009006815968841534,-0.010862950340798802,-0.010862950340798802,-0.010862950340798802,-1,-1,-1,-1
2021-08-31,408.05,410.8,407.7000000000001,-0.0025119470653105678,-0.003185884082833014,0.01776743046195319,-0.0028170567332434482,-0.0024026875791365175,-0.0031415676183474787,0.0009739596677471438,0.003453153641549723,0.005728464648940025,-0.00618796716088709,0.020463178532042697,0.024292366131601576,1,-1,1,1
2021-09-01,414.55,408.05,415.3,-0.0013870461946688907,0.0013568930165240786,0.0025328669641780516,0.0012435170666989057,-0.0004405714362294121,-0.00035037993004456854,0.001317876631469651,0.0015925599012681876,-0.007689060426969002,-0.007689060426969002,0.009226872512362776,0.009226872512362776,-1,-1,1,1
2021-09-02,414.9,414.55,415.6,-0.003856350927934223,-0.005091588334538334,-0.006025548324897566,0.0006688358640637065,-0.0017879140890708983,-0.002852293725395591,-0.005407016659728103,-0.005599575533595676,-0.006597975415762999,-0.00768257411424426,-0.011810074716799448,-0.011810074716799448,-1,-1,-1,-1
